t_epoch_seconds,-1,0,1
1453766400.0,0.011374491265773513,0.4122696951311496,0.5763558136030769
1453766400.0,0.49146921982271996,0.35366081188262405,0.15486996829465596
1453766400.0,0.11887295693987587,0.5021577630146715,0.3789692800454527
1453766400.0,0.11456804329374391,0.5015098014436423,0.38392215526261386
1453766400.0,0.6174508795097413,0.23673885277712953,0.1458102677131292
1453766400.0,0.22341241763528563,0.2760959343859396,0.5004916479787747
1453766400.0,0.25155734874406094,0.23068352777231602,0.5177591234836231
1453766400.0,0.7072277855605512,0.1294437202289494,0.16332849421049947
1453766400.0,0.691253755465817,0.14261507163299905,0.16613117290118384
1453766400.0,0.6749350812125988,0.1537079257147952,0.17135699307260602
1453766400.0,0.6529753601189542,0.16920929642328061,0.17781534345776506
1453766400.0,0.6433158816200125,0.1844067947280106,0.17227732365197682
1453766400.0,0.0109063761268554,0.33437288421986894,0.6547207396532756
1453766400.0,0.0014533587489030135,0.24195456296820111,0.7565920782828959
1453852800.0,0.21469827643550782,0.429987582793167,0.3553141407713251
1453852800.0,0.5174384478404351,0.32485039303054386,0.15771115912902098
1453852800.0,0.5359517995524797,0.3041267603127771,0.15992144013474305
1453852800.0,0.5522374631689609,0.28589952122402873,0.1618630156070103
1453852800.0,0.5663141163976664,0.2699663619713914,0.16371952163094225
1453852800.0,0.5815075757335211,0.25419590805754666,0.1642965162089323
1453852800.0,0.5974148442493644,0.23805132066058143,0.16453383509005423
1453852800.0,0.6007448628424118,0.23069319187642232,0.16856194528116583
1453852800.0,0.6274191036370685,0.23233818794272626,0.1402427084202053
1454025600.0,0.6666677330193423,0.18555264420393988,0.14777962277671777
1454025600.0,0.7045371585764569,0.15605589536156,0.13940694606198306
1454025600.0,0.24930216442670397,0.30021562561235576,0.4504822099609403
1454025600.0,0.6933352880039927,0.16420160730263286,0.1424631046933744
1454025600.0,0.6902410590458087,0.16725972063199554,0.14249922032219575
1454025600.0,0.23927572242425404,0.31499892369807303,0.4457253538776729
1454025600.0,0.7003754106268005,0.16755289772000373,0.13207169165319577
1454025600.0,0.2556558080526723,0.3316706769232248,0.4126735150241029
1454025600.0,0.7005758210826739,0.1753229346841672,0.12410124423315881
1454025600.0,0.6902066496430894,0.18520306345887788,0.12459028689803273
1454025600.0,0.6882569513756167,0.18780724923407358,0.12393579939030983
1454025600.0,0.2394947473210872,0.36127671597413097,0.39922853670478176
1454025600.0,0.2342636032658072,0.36634491699048194,0.399391479743711
1454025600.0,0.2376848314287239,0.37183245361797834,0.3904827149532977
1454025600.0,0.6772269762102612,0.20147716414994105,0.12129585963979779
1454025600.0,0.6723390687932326,0.2063344644058602,0.12132646680090722
1454025600.0,0.6671889923381196,0.21054697295780625,0.12226403470407406
1454025600.0,0.6559491086769254,0.21945893535364586,0.12459195596942878
1454025600.0,0.6479095794089296,0.22563267120627165,0.12645774938479884
1454025600.0,0.6411826450542267,0.2310073606635768,0.12780999428219653
1454025600.0,0.6293724616794505,0.23888445722312887,0.1317430810974206
1454025600.0,0.6160502573374433,0.24681713902456756,0.1371326036379891
1454025600.0,0.6072281149273069,0.25186573263363243,0.14090615243906077
1454025600.0,0.5916834160636485,0.2614565618880429,0.1468600220483086
1454025600.0,0.5846798560052118,0.26463288752556463,0.15068725646922346
1454025600.0,0.17199039488046422,0.4194172376966114,0.4085923674229244
1454025600.0,0.5755792623540374,0.26983514777580847,0.15458558987015417
1454025600.0,0.5692269024015432,0.27387504657655626,0.15689805102190055
1454025600.0,0.566385698378655,0.2753123280000279,0.15830197362131704
1454025600.0,0.584858609060074,0.2659351206691433,0.1492062702707827
1454025600.0,0.6162319061663594,0.25119631851642893,0.1325717753172116
1454025600.0,0.6373799728103967,0.23949769248732938,0.12312233470227382
1454025600.0,0.6498921085422424,0.23147410520464817,0.1186337862531095
1454025600.0,0.6518329197427883,0.23032549390757787,0.11784158634963378
1454025600.0,0.6640688424356773,0.22300310835575912,0.11292804920856347
1454025600.0,0.6745735341026654,0.21630497825740258,0.10912148763993193
1454025600.0,0.6721891594822498,0.21817880612044757,0.10963203439730251
1454112000.0,0.8351872141449024,0.09247432277096222,0.07233846308413543
1454112000.0,0.8246390836463713,0.09486882990419454,0.08049208644943412
1454112000.0,0.6968548393031214,0.15630765911730252,0.14683750157957598
1454112000.0,0.6452306807713473,0.18510962582612547,0.16965969340252726
1454112000.0,0.2888327725454089,0.36835068581402985,0.3428165416405613
1454112000.0,0.5842256941872385,0.2247611703071467,0.1910131355056148
1454112000.0,0.18854069084672972,0.29434246370713807,0.5171168454461322
1454112000.0,0.6548737698509834,0.16555774877287738,0.1795684813761392
1454112000.0,0.6886890533750955,0.14781278268325176,0.16349816394165276
1454112000.0,0.7287811891430835,0.12582559769111992,0.14539321316579662
1454112000.0,0.7523399951311862,0.11161315514907005,0.13604684971974354
1454112000.0,0.6218774676886176,0.2316192354777597,0.14650329683362256
1454112000.0,0.6429601103364196,0.22336426059433304,0.13367562906924726
1454112000.0,0.6650094429080221,0.2219976083886401,0.11299294870333783
