t_epoch_seconds,-1,0,1
951955200.0,0.08931160718202591,0.9018476605415344,0.00884072482585907
951955200.0,0.3902844488620758,0.5895002484321594,0.02021535485982895
952128000.0,0.8772397637367249,0.11718419939279556,0.005576076917350292
952128000.0,0.19320246577262878,0.7755529284477234,0.031244609504938126
952128000.0,0.08865690231323242,0.9028258323669434,0.008517260663211346
952128000.0,0.8159360289573669,0.17281247675418854,0.011251435615122318
952214400.0,0.8678723573684692,0.1244482547044754,0.007679336704313755
952387200.0,0.7163161635398865,0.2696966826915741,0.013987149111926556
952387200.0,0.38375046849250793,0.5711686015129089,0.04508090391755104
952387200.0,0.10697081685066223,0.8457074165344238,0.04732178896665573
952387200.0,0.48949378728866577,0.460849404335022,0.04965674504637718
952387200.0,0.6468633413314819,0.34123745560646057,0.011899189092218876
952473600.0,0.7463967204093933,0.24311544001102448,0.010487852618098259
952473600.0,0.6793330311775208,0.2884174585342407,0.03224954754114151
952473600.0,0.9791810512542725,0.017166586592793465,0.0036522941663861275
952473600.0,0.8728581666946411,0.11295566707849503,0.014186110347509384
952473600.0,0.07734973728656769,0.8991541862487793,0.02349601499736309
952560000.0,0.7822014689445496,0.19537273049354553,0.0224258191883564
952560000.0,0.3564630448818207,0.562388002872467,0.08114895224571228
952560000.0,0.7290852665901184,0.25374141335487366,0.01717325486242771
952560000.0,0.9463005661964417,0.04810381680727005,0.005595595575869083
952560000.0,0.4067756235599518,0.5408546924591064,0.052369631826877594
952560000.0,0.060719724744558334,0.929697573184967,0.009582698345184326
952560000.0,0.35476163029670715,0.6146283745765686,0.03060995787382126
952560000.0,0.9135740995407104,0.07912459969520569,0.007301339413970709
952646400.0,0.876426637172699,0.11419346928596497,0.009379900060594082
952646400.0,0.829152524471283,0.1461934894323349,0.024654081091284752
952646400.0,0.7389731407165527,0.24278298020362854,0.01824384368956089
952646400.0,0.44620540738105774,0.4837174117565155,0.07007715106010437
952646400.0,0.41614091396331787,0.5416908860206604,0.042168181389570236
952646400.0,0.17595887184143066,0.8144306540489197,0.009610552340745926
952646400.0,0.05774601921439171,0.8676868081092834,0.07456718385219574
952646400.0,0.91932612657547,0.0705324187874794,0.01014146488159895
952646400.0,0.8164010643959045,0.16766540706157684,0.015933526679873466
952646400.0,0.6979305148124695,0.28851309418678284,0.013556428253650665
952646400.0,0.9157825112342834,0.07258262485265732,0.011634926311671734
952646400.0,0.7307243943214417,0.2406165450811386,0.028659047558903694
952646400.0,0.6837149858474731,0.2768038809299469,0.039481114596128464
952646400.0,0.7691168785095215,0.21028782427310944,0.02059534750878811
952646400.0,0.01322045736014843,0.9672718644142151,0.01950760744512081
952646400.0,0.03271842002868652,0.6375502943992615,0.329731285572052
952646400.0,0.03127748891711235,0.16177545487880707,0.8069471120834351
952646400.0,0.06796275824308395,0.8947893381118774,0.03724786266684532
