t_epoch_seconds,-1,0,1
1453766400.0,0.0014975731309990466,0.29072205965779474,0.7077803672112062
1453766400.0,0.07351321413848329,0.4951512644799828,0.43133552138153386
1453766400.0,0.348793949272313,0.42573590551318635,0.2254701452145008
1453766400.0,0.35627589086941025,0.4208597998325686,0.22286430929802128
1453766400.0,0.35930675712827204,0.4190957177771552,0.22159752509457267
1453766400.0,0.3644461106256887,0.4158184966127996,0.21973539276151172
1453766400.0,0.08178864816776275,0.4833651637667126,0.43484618806552455
1453766400.0,0.3749614832627854,0.40949619773061047,0.2155423190066042
1453766400.0,0.3871252344237192,0.4011585187961923,0.21171624678008855
1453766400.0,0.3904431156322899,0.3973411348329961,0.2122157495347141
1453766400.0,0.3998284370400545,0.38937534157928827,0.2107962213806572
1453766400.0,0.4055279585284254,0.3823686707686863,0.21210337070288834
1453766400.0,0.41920327227528986,0.37090178351372827,0.20989494421098182
1453766400.0,0.4279604537414673,0.3634869521793773,0.20855259407915536
1453766400.0,0.4400318612206341,0.3525182007217263,0.20744993805763962
1453766400.0,0.11131955717406398,0.4415784959302662,0.44710194689566973
1453766400.0,0.47934568319334275,0.32605627321908975,0.19459804358756733
1453766400.0,0.5021428887870456,0.3111366694297202,0.18672044178323424
1453766400.0,0.530264581021553,0.2932607690267128,0.1764746499517342
1453766400.0,0.5569896423035282,0.27560564080869787,0.1674047168877739
1453766400.0,0.5704419060018822,0.26706675599521995,0.1624913380028979
1453766400.0,0.5527385066176088,0.28436231145253155,0.16289918192985964
1453766400.0,0.5299323406164927,0.30570252818612564,0.1643651311973817
1453766400.0,0.506998567436128,0.3286432838001593,0.16435814876371269
1453766400.0,0.4844240194129629,0.35151221724301807,0.16406376334401898
1453766400.0,0.11893760837111778,0.5056808986537359,0.37538149297514634
1453766400.0,0.44627994621798417,0.3940287632668,0.15969129051521577
1453766400.0,0.45114658834384896,0.38918593830149256,0.1596674733546585
1453766400.0,0.45128115570962407,0.38832974792422204,0.1603890963661539
1453766400.0,0.4531493265288882,0.38677148217239316,0.16007919129871856
1453766400.0,0.45622669357065027,0.3839018139599174,0.15987149246943233
1453766400.0,0.45607005535147443,0.384282915057655,0.1596470295908706
1453766400.0,0.46128982250618694,0.3801892997030076,0.15852087779080554
1453766400.0,0.464994264944849,0.37693363352897574,0.15807210152617523
1453766400.0,0.47296439926513256,0.3705354027301321,0.15650019800473525
1453766400.0,0.47492061258940604,0.3687714945125176,0.1563078928980765
1453766400.0,0.48091382904698404,0.3640143131431572,0.15507185780985877
1453766400.0,0.48406170653171277,0.36103935012910937,0.15489894333917795
1453766400.0,0.4885004708019379,0.3578886583154355,0.15361087088262648
1453766400.0,0.48548512918630476,0.3595528995302976,0.1549619712833975
1453766400.0,0.4872660007402996,0.3567724906879487,0.15596150857175184
1453766400.0,0.4858016787272009,0.35808099807919364,0.1561173231936053
1453766400.0,0.11557498275896459,0.49791609445114937,0.3865089227898861
1453766400.0,0.4571801861340061,0.3710546910700923,0.17176512279590164
1453766400.0,0.45218878357276143,0.3735929041170915,0.17421831231014698
1453766400.0,0.4534870128553987,0.3710985907616873,0.17541439638291387
1453766400.0,0.4541744507143074,0.3691484546588454,0.17667709462684733
1453766400.0,0.4531202529330029,0.369300120010662,0.17757962705633512
1453766400.0,0.45258734270682455,0.36852523380372,0.17888742348945552
1453766400.0,0.4520344053108718,0.36745052489808755,0.1805150697910407
1453766400.0,0.4545054210766092,0.3644673721134524,0.18102720680993833
1453766400.0,0.44934962897301134,0.3665977241996043,0.1840526468273844
1453766400.0,0.44964706036243957,0.36736969946883863,0.1829832401687219
1453766400.0,0.4462412374969533,0.37136279988290755,0.182395962620139
1453766400.0,0.4421356385017998,0.37489182564554896,0.18297253585265125
1453766400.0,0.43955207787156925,0.3770605345208028,0.18338738760762804
1453766400.0,0.4303203983608925,0.3848970593757874,0.18478254226332025
1453766400.0,0.42512690494263083,0.38993497298666624,0.18493812207070284
1453766400.0,0.4453073714324361,0.36780636720302734,0.18688626136453648
1453766400.0,0.46737453667586615,0.3445811420317416,0.18804432129239215
1453766400.0,0.4859431813703204,0.32441873877879723,0.1896380798508822
1453766400.0,0.5024240134121442,0.3063548747303052,0.1912211118575506
1453766400.0,0.5226708763397673,0.2862111628762453,0.19111796078398727
1453766400.0,0.541420016513895,0.2665722300364531,0.19200775344965185
1453766400.0,0.5428262371002442,0.2683077190018977,0.18886604389785808
1453766400.0,0.5451050967958705,0.2709276016398108,0.1839673015643187
1453766400.0,0.5542492458431532,0.2693233014073314,0.1764274527495154
1453766400.0,0.5619959226376153,0.26760865310137943,0.17039542426100532
1453766400.0,0.5691310284724589,0.2676216694941424,0.1632473020333987
1453766400.0,0.5733066582367845,0.26944973029245645,0.1572436114707592
1453766400.0,0.5821603756734387,0.26734254212525776,0.15049708220130345
1453766400.0,0.5853716739268658,0.26897581737523507,0.14565250869789909
1453766400.0,0.5893079470995877,0.2692793235657925,0.14141272933461987
1453766400.0,0.5900001530787562,0.27093048994234276,0.13906935697890097
1453766400.0,0.5908836100337641,0.27299184485487626,0.1361245451113597
1453766400.0,0.5972907345318618,0.2717718952879907,0.1309373701801475
1453766400.0,0.591298657701299,0.2760119793990587,0.13268936289964237
1453766400.0,0.5936602456203288,0.2751530929889369,0.1311866613907343
1453766400.0,0.5931000333254176,0.2758841005484272,0.13101586612615512
1453766400.0,0.6032123037881139,0.2690534003817075,0.12773429583017865
1453766400.0,0.6068031495833648,0.2655432542601871,0.12765359615644806
1453766400.0,0.610792323532285,0.2622596447910361,0.12694803167667884
1453766400.0,0.6096474008512647,0.2644447495401678,0.12590784960856755
1453766400.0,0.6073286743132785,0.2666835734185747,0.12598775226814685
1453766400.0,0.6050529595192983,0.26855699852837345,0.12639004195232836
1453766400.0,0.6048237035892491,0.27042741226512845,0.12474888414562252
1453766400.0,0.6028647774610979,0.27243593724172216,0.12469928529717994
1453766400.0,0.6023485255049023,0.2733705865033497,0.12428088799174793
1453766400.0,0.6021599677171862,0.2731383802538962,0.1247016520289176
1453766400.0,0.611112190270583,0.26712233272551167,0.12176547700390541
1453766400.0,0.6150841316800358,0.2633028924959991,0.12161297582396514
1453766400.0,0.6240217057424274,0.25655813408737527,0.11942016017019731
1453766400.0,0.6346807766927824,0.24922768769597553,0.11609153561124194
1453766400.0,0.6393882899389051,0.2458457036742518,0.11476600638684314
1453766400.0,0.6425539047685654,0.2427579234493635,0.114688171782071
1453766400.0,0.6526248065163698,0.23679773231478413,0.11057746116884601
1453766400.0,0.6555549217412463,0.23435717810486245,0.1100879001538913
1453766400.0,0.6628812607779418,0.2291445361101394,0.10797420311191862
1453766400.0,0.6687576317455936,0.22460837301039382,0.10663399524401271
1453766400.0,0.6708137930907163,0.22304774593758928,0.10613846097169449
1453766400.0,0.6643956031572027,0.22662793497227346,0.1089764618705239
1453766400.0,0.6586730412579521,0.23094703124999472,0.11037992749205319
1453766400.0,0.6604927936352033,0.22945948362865073,0.11004772273614595
1453766400.0,0.6597566480848196,0.2294960066624769,0.11074734525270354
1453766400.0,0.6590818453981768,0.22953042415750086,0.11138773044432243
1453766400.0,0.6570464198830691,0.2303151311566176,0.11263844896031332
1453766400.0,0.6517757279212456,0.23255188580659483,0.1156723862721597
1453766400.0,0.6462359151990364,0.23488003511430236,0.11888404968666119
1453766400.0,0.6417022950528314,0.23650692478713292,0.1217907801600356
1453766400.0,0.6388885864723033,0.23762457910595736,0.12348683442173926
1453766400.0,0.632218495824031,0.24117077499806316,0.12661072917790575
1453766400.0,0.6311965706019862,0.24119366336596026,0.12760976603205346
1453766400.0,0.623812036563861,0.2418461523764173,0.13434181105972168
1453766400.0,0.62222903403333,0.23916136486602457,0.13860960110064555
1453766400.0,0.23837860788453152,0.22010113657957597,0.5415202555358924
1453766400.0,0.6325813165416402,0.20617982278867408,0.16123886066968562
1453766400.0,0.6132002142469514,0.22458587468195904,0.1622139110710896
1453766400.0,0.5962698834655354,0.24167045746948057,0.16205965906498404
1453852800.0,0.011794769911982165,0.3616316848225835,0.6265735452654342
1453852800.0,0.012463300168690818,0.37060299679425374,0.6169337030370554
1453852800.0,0.08679959739814344,0.4715058660147998,0.4416945365870567
1453852800.0,0.39592008716647137,0.39237674834660086,0.21170316448692778
1453852800.0,0.40304221490809244,0.3930883275878297,0.20386945750407798
1453852800.0,0.40923795995418616,0.3927152051859111,0.1980468348599027
1453852800.0,0.4176835211928301,0.3905419494679791,0.1917745293391908
1453852800.0,0.42372593862896213,0.38887212637509017,0.18740193499594757
1453852800.0,0.4322377283940766,0.3848069544629619,0.18295531714296154
1453852800.0,0.4371910146751665,0.3820169378453924,0.18079204747944116
1453852800.0,0.44109344188314537,0.38239359747854806,0.17651296063830652
1453852800.0,0.44856186884556587,0.37795557440744626,0.17348255674698784
1453852800.0,0.45413803537343667,0.3745673673984861,0.17129459722807727
1453852800.0,0.466623601739181,0.3676042416176883,0.16577215664313077
1453852800.0,0.4735822907253214,0.3636995521364443,0.1627181571382343
1453852800.0,0.47840494881983137,0.3615412015841126,0.1600538495960561
1453852800.0,0.48718111633813516,0.35539657919420087,0.15742230446766403
1453852800.0,0.49747196669267607,0.34935499044921126,0.1531730428581127
1453852800.0,0.4988141030201593,0.34892849288584654,0.15225740409399405
1453852800.0,0.5045328020179038,0.34481698056858295,0.15065021741351303
1453852800.0,0.5094038193027144,0.3429168031117173,0.1476793775855683
1453852800.0,0.5087624448041702,0.343421720174749,0.14781583502108078
1453852800.0,0.5192546241482988,0.3354056723938494,0.14533970345785174
1453852800.0,0.5259502257268434,0.3313934587539094,0.1426563155192473
1453852800.0,0.5240984959130656,0.3321554983876571,0.1437460056992773
1453852800.0,0.5265145677938614,0.3311044948822978,0.14238093732384094
1453852800.0,0.5372057885786633,0.32421259859663243,0.1385816128247043
1453852800.0,0.5380292173055891,0.323934514689306,0.138036268005105
1453852800.0,0.5440150920810769,0.3197234135979957,0.1362614943209273
1453852800.0,0.5462810925062273,0.3176003672428069,0.1361185402509657
1453852800.0,0.5532571089307853,0.31200306104314907,0.13473983002606565
1453852800.0,0.5569737715832247,0.3096888900858512,0.13333733833092404
1453852800.0,0.5599676855697197,0.3070882376893212,0.1329440767409592
1453852800.0,0.5640296546329476,0.30388638794379025,0.1320839574232622
1453852800.0,0.5658916223204975,0.30191603114624355,0.13219234653325895
1453852800.0,0.57305074454456,0.2958870808169444,0.13106217463849554
1453852800.0,0.581683894274856,0.289546668689465,0.12876943703567906
1453852800.0,0.5878943433322739,0.2838801002864272,0.12822555638129893
1453852800.0,0.601250213092973,0.2740636136636478,0.12468617324337936
1453852800.0,0.607926983229802,0.2677034794800464,0.12436953729015152
1453852800.0,0.621649726741974,0.257056492335621,0.12129378092240492
1453852800.0,0.2059644668494668,0.4377468603260099,0.3562886728245233
1453852800.0,0.20092999802513944,0.43651172100045504,0.3625582809744054
1453852800.0,0.18773159861900865,0.44433671543785946,0.367931685943132
1453852800.0,0.5394003051658778,0.3098961244706846,0.1507035703634377
1453852800.0,0.6123264009268509,0.22210595186504326,0.1655676472081059
1453852800.0,0.589726285466874,0.23831166183414462,0.17196205269898143
1453852800.0,0.5763069654303083,0.24674653692428528,0.17694649764540638
1453852800.0,0.5387074502596751,0.2740150822002329,0.18727746754009197
1453852800.0,0.5491390724033425,0.26402327964919997,0.18683764794745752
1453852800.0,0.5599544624649109,0.25605827952520377,0.18398725800988533
1453852800.0,0.5670208544709291,0.2510242250259792,0.1819549205030917
1453852800.0,0.5784516692833127,0.24257223251121762,0.1789760982054696
1453852800.0,0.5871701407668518,0.23729281577855438,0.17553704345459378
1453852800.0,0.5950922515296678,0.23189770867677875,0.1730100397935533
1453852800.0,0.5974232516382257,0.2312973890673517,0.1712793592944226
1453852800.0,0.5940139026570667,0.2334839974188628,0.17250209992407053
1453852800.0,0.592444962932273,0.2357221036001281,0.17183293346759895
1453852800.0,0.5927807098672225,0.2378969795610607,0.16932231057171682
1453852800.0,0.5959642628662468,0.23716024715985873,0.1668754899738945
1453852800.0,0.5965664408726843,0.2380473121589287,0.1653862469683869
1453852800.0,0.5938439491936083,0.24240377946189942,0.1637522713444924
1453852800.0,0.5924779555092786,0.24608898949483657,0.16143305499588484
1453852800.0,0.5922538633060959,0.24856229950075803,0.15918383719314622
1453852800.0,0.5947791195120249,0.2496930418270513,0.1555278386609239
1453852800.0,0.5903911806872209,0.25534565820713506,0.15426316110564403
1453852800.0,0.5896056899733403,0.2585800932686992,0.15181421675796045
1453852800.0,0.5981192514046263,0.2529309875585065,0.14894976103686713
1453852800.0,0.6037862933155718,0.2492866015394382,0.14692710514498997
1453852800.0,0.6124616106018128,0.24318293413310968,0.14435545526507748
1453852800.0,0.6152416914690788,0.24038049494951172,0.1443778135814095
1453852800.0,0.619865922510944,0.23725203818265322,0.14288203930640278
1453852800.0,0.6250250150695079,0.235513613768984,0.13946137116150817
1453852800.0,0.6219739389651717,0.23874450897821006,0.1392815520566181
1453852800.0,0.6206505919254159,0.2408161396116148,0.13853326846296923
1453852800.0,0.6160283763085517,0.24580506138080796,0.1381665623106404
1453852800.0,0.6131705579591954,0.24914344101549857,0.137686001025306
1453852800.0,0.6109898902175978,0.2519836962741107,0.13702641350829162
1453852800.0,0.6131797260910389,0.2506272559575438,0.13619301795141728
1453852800.0,0.6164324571635625,0.2490691436558222,0.13449839918061537
1453852800.0,0.6221908969878293,0.2456278124672175,0.13218129054495323
1453852800.0,0.6255963276065031,0.24380051095800648,0.1306031614354905
1453852800.0,0.6295181969376571,0.24215036362474546,0.12833143943759745
1453852800.0,0.6329550195989762,0.2402296599230492,0.1268153204779746
1453852800.0,0.6363969750089116,0.2376529059372739,0.1259501190538145
1453852800.0,0.6394981672834925,0.23582927089819591,0.12467256181831156
1453852800.0,0.6394642771777255,0.23541730352794146,0.12511841929433304
1453852800.0,0.6465533511847328,0.23021002196400359,0.12323662685126373
1453852800.0,0.650671086297996,0.22668010037029934,0.12264881333170474
1453852800.0,0.6501753154653208,0.226270222433097,0.1235544621015822
1453852800.0,0.6528457680302764,0.21864384982533341,0.12851038214439017
1453852800.0,0.6558664142366344,0.21212942813991228,0.13200415762345338
1453852800.0,0.6569607807691745,0.20605129035187517,0.13698792887895023
1453852800.0,0.658490159007315,0.19940569233424366,0.14210414865844123
1453852800.0,0.6595783287137648,0.19418024559582753,0.1462414256904076
1453852800.0,0.6575417422713202,0.19128544215937343,0.15117281556930648
1453852800.0,0.64587507821975,0.20300771058412923,0.15111721119612084
1453852800.0,0.6254935173268477,0.2197513174777006,0.15475516519545163
1453852800.0,0.6116182402343648,0.2324998732398943,0.15588188652574078
1453852800.0,0.5950351359230496,0.24708694795825795,0.15787791611869245
1453852800.0,0.5806936806445219,0.26104724101150445,0.1582590783439738
1453852800.0,0.5638176059737026,0.2758594759747648,0.1603229180515327
1453852800.0,0.5672002391224634,0.2738420525299955,0.1589577083475411
1453852800.0,0.5690091585875808,0.27211419980164864,0.15887664161077056
1453852800.0,0.5683285145149322,0.27157169023790806,0.16009979524715967
1453852800.0,0.566975145331237,0.27286904157916086,0.16015581308960203
1453852800.0,0.568810733652114,0.2716923109274723,0.15949695542041373
1453852800.0,0.5711707052455216,0.27018079908282844,0.15864849567164985
1453852800.0,0.5892545133939973,0.2505824982543011,0.16016298835170156
1453852800.0,0.6071359773020714,0.23172758774033858,0.16113643495758997
1453852800.0,0.6240707427230414,0.2142845153926639,0.1616447418842947
1453852800.0,0.6368140458808076,0.19964685590762563,0.1635390982115668
1453852800.0,0.6484931927522491,0.18584462174541821,0.16566218550233272
1453852800.0,0.6638740753126492,0.17032854107477752,0.16579738361257326
1453852800.0,0.6557066592376579,0.18035637362574136,0.16393696713660086
1453852800.0,0.6437091073436984,0.19339064512323995,0.16290024753306173
1453852800.0,0.6324029701392223,0.2057799864163823,0.16181704344439526
1453852800.0,0.620966125472074,0.21861705425232028,0.16041682027560591
1453852800.0,0.6066388753416035,0.2334285183387291,0.1599326063196673
1453852800.0,0.5951298892812661,0.24780103383179367,0.15706907688694025
1453852800.0,0.595252001431875,0.2485534783155741,0.1561945202525509
1453852800.0,0.5961189415780277,0.24912325308848526,0.15475780533348696
1453852800.0,0.5926605592770599,0.2515243872989812,0.15581505342395893
1453852800.0,0.5920966823062767,0.25259587148849744,0.1553074462052259
1453852800.0,0.5880977015698118,0.25610427645806594,0.15579802197212228
1453852800.0,0.5860266099017206,0.2582359528449667,0.15573743725331268
1453852800.0,0.591199861456315,0.2548993921915659,0.15390074635211917
1453852800.0,0.5941719517724933,0.253124223514344,0.15270382471316282
1453852800.0,0.5963218622625073,0.2520228506268595,0.1516552871106333
